ibge_municipio_7,phase5_population_origins,phase5_origin_granularity,phase5_origin_population,phase5_population_covered_by_distances,phase5_population_origin_coverage_ratio,phase5_distance_coverage_ratio,phase5_weighted_mean_ubs_km,phase5_weighted_p50_ubs_km,phase5_weighted_p90_ubs_km,phase5_weighted_mean_pharmacy_km,phase5_weighted_p50_pharmacy_km,phase5_weighted_p90_pharmacy_km,phase5_population_share_ubs_gt_5km,phase5_population_share_pharmacy_le_2km,phase5_population_share_hard_ubs_easy_pharmacy,phase5_population_per_active_ubs,phase5_population_per_physician_fte,phase5_population_per_pfpb_pharmacy,phase5_precision_status,phase5_access_evidence_grade
1100304,185,census_sector,95832.0,95832.0,1.0,1.0,2.2413943481726775,0.9502442270903467,2.231301548538878,3.698507654798634,2.778450961702941,4.890710083558169,0.06384088822105351,0.337987311127807,0.0001147842056932966,11979.0,2710.947666195191,10648.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100320,52,census_sector,21635.0,21635.0,1.0,1.0,5.601866327051267,1.5353189620485037,14.455833932064426,42.47136802033641,43.9964203915167,51.87503165740876,0.3988444649872891,0.0,0.0,5408.75,1966.8181818181818,10817.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100338,66,census_sector,25444.0,25444.0,1.0,1.0,11.950471396898298,1.4449208334949473,31.97227456111296,42.79554339230594,39.24313960528994,115.22295147264013,0.4773620499921396,0.3507310171356705,0.0,6361.0,1810.9608540925267,12722.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100346,34,census_sector,13117.0,13117.0,1.0,1.0,3.3687554879152395,1.035820353064391,10.797280344208508,40.08436550610267,41.50844834092149,43.601369483702804,0.3501562857360677,0.0,0.0,2186.1666666666665,1639.625,4372.333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100379,35,census_sector,11479.0,11479.0,1.0,1.0,10.07273135348662,7.209152040921559,22.198813357065088,34.03756901862674,26.829798872037365,48.65197081675903,0.5064029967767227,0.0,0.0,1913.1666666666667,1739.2424242424242,3826.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100403,38,census_sector,16320.0,16320.0,1.0,1.0,6.946119081879833,2.5785811264252847,24.143214830804226,119.39544043577484,123.72707918529184,126.76806343397557,0.4303921568627451,0.0,0.0,3264.0,2510.769230769231,8160.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100452,54,census_sector,27992.0,27992.0,1.0,1.0,4.986478406804627,0.7510785590408976,18.808910905074008,157.92915779446818,160.98604036536764,162.59183612068136,0.25117890825950273,0.0,0.0,4665.333333333333,1725.2388289676423,4665.333333333333,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100502,20,census_sector,7667.0,7667.0,1.0,1.0,10.25053187107665,13.930404287656478,18.744548212007,26.122957095100386,29.509884952220514,32.319210015996404,0.681752967262293,0.0,0.0,3833.5,1503.3333333333335,7667.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100601,16,census_sector,4150.0,4150.0,1.0,1.0,5.7770019519246345,2.5869362629679395,13.757372477586808,87.90610831441221,82.38305566253725,103.48961241975108,0.4412048192771084,0.0,0.0,1383.3333333333333,1092.1052631578948,4150.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100700,22,census_sector,8844.0,8844.0,1.0,1.0,7.134722928652957,7.757720748889788,14.43242968836879,149.9799130196883,149.7112221743135,162.6077511831727,0.6105834464043419,0.0,0.0,1768.8,2680.0,8844.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100809,50,census_sector,22310.0,22310.0,1.0,1.0,11.80478036868665,1.3556622845060207,32.78100118585406,35.437496022667275,20.88027954708704,74.14277155111395,0.4054683998207082,0.0,0.0,7436.666666666667,1983.111111111111,22310.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100908,11,census_sector,3233.0,3233.0,1.0,1.0,5.168389289396942,3.781833041136157,12.602876010593285,33.39792149764773,31.680756573685134,41.61028655484751,0.493349829879369,0.0,0.0,1616.5,1293.2,3233.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100924,37,census_sector,9324.0,9324.0,1.0,1.0,7.6378419549633385,0.5962750356566133,21.37250189720072,74.67273523471532,72.1403718560233,90.74858307206318,0.42042042042042044,0.0,0.0,1554.0,1864.8,9324.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1100940,39,census_sector,14863.0,14863.0,1.0,1.0,6.608341653596907,0.7561126735801981,21.81123197784045,153.28662600150622,154.87434103793902,156.29908099846975,0.33283993810132545,0.0,0.0,4954.333333333333,2562.5862068965516,14863.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101005,35,census_sector,8001.0,8001.0,1.0,1.0,13.85397221711378,13.60381849335235,29.674811824531467,69.67802134452386,67.10249542374468,87.94081904092077,0.6639170103737033,0.0,0.0,2000.25,1066.8,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101104,19,census_sector,8548.0,8548.0,1.0,1.0,4.936316899932757,0.788973360130377,20.56500371078091,88.69704013765687,90.40011669342965,91.79241251957647,0.23338792700046795,0.0,0.0,4274.0,1709.6,8548.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101203,18,census_sector,6466.0,6466.0,1.0,1.0,6.1280013993829465,0.8083834523434283,16.408137886319757,40.337903961636904,41.85130353786276,43.73385359002437,0.4413857098669966,0.0,0.0,3233.0,1616.5,1616.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101302,29,census_sector,9235.0,9235.0,1.0,1.0,5.044830423486316,1.3667154738582035,13.3627748804522,58.80667901377536,56.652896140984225,67.98337443863555,0.3615592853275582,0.0,0.0,4617.5,1539.1666666666667,3078.3333333333335,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101401,26,census_sector,11548.0,11548.0,1.0,1.0,4.726277011539481,2.4033521277859364,11.274443561074929,129.75910757742042,125.44890666192028,139.84031687594145,0.3396259092483547,0.0,0.0,1443.5,902.1875,5774.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101435,17,census_sector,6200.0,6200.0,1.0,1.0,7.62201928142145,7.7731355352512335,12.56481929182465,36.944162386231625,38.49518389187623,44.37050278760127,0.7279032258064516,0.0,0.0,6200.0,918.5185185185185,6200.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101450,18,census_sector,4125.0,4125.0,1.0,1.0,7.737600387179124,5.424318919162002,17.049602697065264,45.636955764794564,43.30549264268328,61.75775016163151,0.6164848484848485,0.0,0.0,1375.0,1375.0,2062.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101468,18,census_sector,2156.0,2156.0,1.0,1.0,10.13373421067416,0.6533112399306065,44.01750645106912,41.74314480341216,40.069923793718516,72.45555094070451,0.4327458256029685,0.0,0.0,2156.0,1916.4444444444443,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101476,10,census_sector,3076.0,3076.0,1.0,1.0,2.7420637103797283,0.3901156719047874,10.295226779289683,50.319414701632944,51.09218356636044,53.27376192313246,0.23504551365409623,0.0,0.0,1025.3333333333333,1183.076923076923,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101484,10,census_sector,5258.0,5258.0,1.0,1.0,3.234966667184959,1.9840350561346753,6.257673975622226,33.313487559353604,34.94069916069087,37.31598128448486,0.34176492963103844,0.0,0.0,2629.0,2629.0,5258.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101492,57,census_sector,16286.0,16286.0,1.0,1.0,6.16403599179007,1.6979415928716917,14.655351541909653,142.5885864537508,142.12307403770387,152.8806656269757,0.33980105612182243,0.0,0.0,2714.3333333333335,1127.0588235294117,5428.666666666667,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101500,29,census_sector,11171.0,11171.0,1.0,1.0,5.2807761209061,3.730707594822834,12.221025707631235,81.96631779959966,79.24725696723611,96.41277449114581,0.480619461104646,0.0,0.0,3723.6666666666665,1942.7826086956522,5585.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101559,9,census_sector,4256.0,4256.0,1.0,1.0,3.774422697257948,1.8084785900261318,9.370831704246463,23.665694120902803,23.135954077334898,27.84234520261435,0.3080357142857143,0.0,0.0,4256.0,1091.2820512820513,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101609,21,census_sector,8113.0,8113.0,1.0,1.0,5.618648602713411,6.9439216870855995,10.768296718148633,65.37470563104519,63.8319901187777,81.45700668615453,0.5255762356711451,0.0,0.0,1622.6,1622.6,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101708,26,census_sector,10725.0,10725.0,1.0,1.0,3.983376834082265,1.9620023329164755,9.182071370643074,45.0890574626559,45.8126481969879,49.41299337621387,0.3775291375291375,0.0,0.0,3575.0,1489.5833333333333,2681.25,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101757,25,census_sector,7788.0,7788.0,1.0,1.0,9.036369880684017,7.820769874009673,19.8819969958858,100.11557087817656,96.82789341661031,121.19061766281162,0.5559835644581407,0.0,0.0,2596.0,1557.6,7788.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1101807,16,census_sector,6479.0,6479.0,1.0,1.0,5.672098810438297,4.612291434362246,12.320989457557978,38.47780809234304,35.28335017783827,61.824637122005036,0.4463651798116993,0.0,0.0,3239.5,981.6666666666667,3239.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200013,29,census_sector,14021.0,14021.0,1.0,1.0,4.753495578650525,0.7025672040001358,12.342588230112023,81.23442633533945,75.65648422445629,99.98842994433834,0.3708722630340204,0.0,0.0,2336.8333333333335,1809.1612903225807,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200054,53,census_sector,8100.0,8100.0,1.0,1.0,9.025037495675216,0.7097366713364334,34.95094113397779,215.46758301297223,214.99388611502943,227.2570263845187,0.3648148148148148,0.0,0.0,2025.0,2160.0,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200104,66,census_sector,26000.0,26000.0,1.0,1.0,5.512595322144341,0.9416947236701669,16.364544528800533,152.68527438994678,145.69121460025949,176.7212236946574,0.312,0.0,0.0,2888.8888888888887,1733.3333333333333,13000.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200138,33,census_sector,12917.0,12917.0,1.0,1.0,5.147335266279998,1.3156308604165856,14.862841651414538,14.194259734694892,6.942808125237036,46.198646962850724,0.34520399473561975,0.46001393512425487,0.0,2152.8333333333335,1845.2857142857142,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200179,30,census_sector,10392.0,10392.0,1.0,1.0,8.290689828284528,6.919377362541607,20.25327778497777,40.683928024332005,45.83251684616434,50.537010117569686,0.5801578137028484,0.0,0.0,1732.0,1385.6,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200203,189,census_sector,91888.0,91888.0,1.0,1.0,3.2943775115074314,0.6910979312200786,8.920461739956936,570.1196024780953,573.7498507529051,579.6788405190904,0.15100992512624065,0.0,0.0,3062.9333333333334,1910.3534303534302,45944.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200252,54,census_sector,18757.0,18757.0,1.0,1.0,4.168415371382549,0.8177445259532151,15.914391568594736,141.39500918311225,146.26826376482452,147.25141215095914,0.27408434184571095,0.0,0.0,2344.625,1090.5232558139535,9378.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200302,166,census_sector,35426.0,35426.0,1.0,1.0,18.531279420515766,0.7635098304569111,60.99027787997845,321.1778606802048,321.32463667759623,339.0285997106495,0.47072771410828207,0.0,0.0,4428.25,2530.4285714285716,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200328,86,census_sector,9222.0,9222.0,1.0,1.0,13.213733274374263,8.348694409615677,31.797366181283678,445.3706613459907,444.4463225344471,458.5216720090538,0.599002385599653,0.0,0.0,2305.5,1921.25,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200336,66,census_sector,19294.0,19294.0,1.0,1.0,5.518672501691044,1.053647233888646,17.086772798643437,606.9786114964669,600.1040527303556,631.6543585760796,0.3088524930030061,0.0,0.0,2143.777777777778,1519.212598425197,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200344,40,census_sector,11996.0,11996.0,1.0,1.0,10.385252062605707,0.8344935489688514,28.828296132721057,186.1445174736063,181.205233595375,200.1232275055591,0.43939646548849615,0.0,0.0,3998.6666666666665,1999.3333333333333,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200351,94,census_sector,17093.0,17093.0,1.0,1.0,14.638701284349724,9.413834005693069,41.52414070160228,527.2883354166801,539.4570657371733,546.9538060208472,0.5487626513777569,0.0,0.0,3418.6,2848.8333333333335,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200385,42,census_sector,16560.0,16560.0,1.0,1.0,3.570071775083467,1.364047042045001,11.213156175857929,55.48033023124958,62.10640002838539,63.53416269208193,0.24788647342995168,0.0,0.0,2070.0,1195.667870036101,16560.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200393,50,census_sector,10735.0,10735.0,1.0,1.0,11.260763849686455,0.8667764231539811,41.5867751861544,548.0217982613166,554.115902532619,564.1601867741623,0.4487191429902189,0.0,0.0,2147.0,2147.0,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200401,669,census_sector,364756.0,364756.0,1.0,1.0,1.460123315088582,0.5987605497082059,1.9945908611840615,3.986728953807954,1.9987253272171264,6.4972446236622945,0.0510560484268936,0.5016092949807542,0.0,5066.055555555556,2161.837309230997,52108.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200427,42,census_sector,14938.0,14938.0,1.0,1.0,6.327621173308956,2.409351937700587,23.957318598192764,575.482974134267,567.0918430389848,599.5197351575888,0.34663274869460436,0.0,0.0,1659.7777777777778,1867.25,14938.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200435,71,census_sector,6723.0,6723.0,1.0,1.0,20.468883248168265,2.2618526481660868,66.7253985857924,269.97047734433653,281.2249689583978,282.2957874267417,0.474936784173732,0.0,0.0,3361.5,2689.2,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200450,48,census_sector,21454.0,21454.0,1.0,1.0,2.796267639334561,0.6717121308344145,9.368731421485755,13.01616660386659,1.965744642424609,51.58046214139897,0.20182716509741774,0.5303439917964016,0.0,2383.777777777778,1950.3636363636363,21454.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200500,150,census_sector,41343.0,41343.0,1.0,1.0,9.873771798759682,0.627109068439248,33.93546773773716,117.70830678948488,114.69901538281094,134.42276583715517,0.34566915801949544,0.0,0.0,2431.9411764705883,2439.115044247788,20671.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200609,141,census_sector,43467.0,43467.0,1.0,1.0,19.262860732045514,2.1567542783751974,63.95023408910476,379.7459959786991,361.2566223907359,444.7019552898092,0.4383325281247843,0.0,0.0,4829.666666666667,3951.5454545454545,43467.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200708,54,census_sector,18243.0,18243.0,1.0,1.0,9.17857443790801,0.6981148574377927,26.682073243139122,100.2966052681579,100.12419299767097,115.40813106109965,0.42706791646110837,0.0,0.0,2280.375,1489.2244897959183,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1200807,42,census_sector,16693.0,16693.0,1.0,1.0,4.07721245954038,0.9801880173262779,11.039054300685192,36.82466302130534,32.193477543797506,53.117611919599554,0.3581141795962379,0.0,0.0,3338.6,2153.935483870968,16693.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300029,52,census_sector,15866.0,15866.0,1.0,1.0,10.365457919467588,0.715895872117025,47.14324472031101,11.353778555590957,1.317912365913774,51.201950662980096,0.35402748014622465,0.5733013992184546,0.0,2644.3333333333335,1475.906976744186,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300060,69,census_sector,10819.0,10819.0,1.0,1.0,4.111010544157681,0.8686407040925538,12.080688731689674,79.28375352603182,74.45311264917945,96.13315216913266,0.41233015990387284,0.0,0.0,3606.3333333333335,1803.1666666666667,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300086,34,census_sector,9962.0,9962.0,1.0,1.0,7.820505131335568,6.48296004302339,19.57628020556352,97.17098778991506,92.25331673029592,110.54857968129284,0.5170648464163823,0.0,0.0,9962.0,1844.8148148148148,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300102,46,census_sector,17194.0,17194.0,1.0,1.0,14.028535906368036,1.2604086872014033,69.66686371528546,123.94363741711855,125.09805416294668,136.0658678959163,0.3580900314063045,0.0,0.0,3438.8,1719.4,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300144,88,census_sector,20647.0,20647.0,1.0,1.0,13.65432270463039,1.4425244166024656,53.402707073423876,21.777095304106414,7.407879196630544,70.89472959231237,0.49174214171550346,0.471254903860125,0.0,2580.875,2064.7,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300201,131,census_sector,15314.0,15314.0,1.0,1.0,55.71165356536363,1.2953925882395965,177.91098799032372,408.49391077882143,316.8141483876948,622.5177496611994,0.46839493274128247,0.0,0.0,3062.8,1715.8543417366946,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300300,269,census_sector,41564.0,41564.0,1.0,1.0,6.190828092104128,1.1677967412304862,15.377973835265157,79.7704578928792,87.48422510337747,90.60181785256871,0.38569435088056975,0.0,0.0,3197.230769230769,1731.8333333333333,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300409,235,census_sector,18834.0,18834.0,1.0,1.0,70.77624656614692,1.3175629453913058,236.3850323550291,229.1497019657784,240.4229963903339,260.990889717306,0.4437719018795795,0.0,0.0,2690.5714285714284,1712.1818181818182,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300508,205,census_sector,31051.0,31051.0,1.0,1.0,8.18128501095363,2.3863950122701922,29.009758653126607,88.70215513866339,90.6088924009635,99.37466557506808,0.3771537148562043,0.0,0.0,2822.818181818182,3105.1,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300607,108,census_sector,37648.0,37648.0,1.0,1.0,8.744570515487974,0.7353702199148882,41.95059875463654,294.45580359397815,300.6639072902795,302.5129677992281,0.2888865278368041,0.0,0.0,6274.666666666667,2353.0,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300631,104,census_sector,20718.0,20718.0,0.9210046677039342,1.0,40.713310122280916,33.54529285058096,80.43430977830131,109.44908898308151,106.82601213249173,139.84651845277241,1.0,0.0,0.0,,,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300680,54,census_sector,23785.0,23785.0,1.0,1.0,9.354559627947053,4.730633715190532,24.504965449690868,44.64895784115305,48.799672362122585,52.24289886324147,0.4615093546352743,0.0,0.0,7928.333333333333,5285.555555555556,23785.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300706,168,census_sector,35447.0,35447.0,1.0,1.0,9.009791903643366,1.079826425954299,31.195031172498773,125.53065147805115,134.059382754468,135.88349735313966,0.35218777329534234,0.0,0.0,7089.4,3458.243902439024,17723.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300805,205,census_sector,33080.0,33080.0,1.0,1.0,13.128566846615128,0.8562646575512528,36.69422494115023,113.72674765026473,118.10063864188095,125.51266680282295,0.42917170495767837,0.0,0.0,3675.5555555555557,3007.2727272727275,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300839,25,census_sector,13469.0,13469.0,1.0,1.0,7.110252935663025,0.7409593992828988,27.219028521801675,71.6874369882742,65.73525451169623,89.17301239696627,0.2672804217091098,0.0,0.0,3367.25,2226.280991735537,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1300904,74,census_sector,16869.0,16869.0,1.0,1.0,18.56518375629864,13.726066489395128,49.81995991114384,138.53141449829252,184.97636722067452,194.7819373652242,0.5047127867686289,0.0,0.0,5623.0,3373.8,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301001,95,census_sector,28742.0,28742.0,1.0,1.0,10.520548237098538,0.6285636316513156,42.06332121033348,243.5874493933751,237.71053553578597,256.5820995701672,0.20673578734952336,0.0,0.0,4790.333333333333,884.3692307692307,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301100,118,census_sector,30792.0,30792.0,1.0,1.0,4.641345628241981,1.4467905507299077,13.250828542745271,50.8546608635852,55.93942325644336,65.0992838483854,0.35665107820213043,0.0,0.0,2368.6153846153848,1399.6363636363637,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301159,119,census_sector,19637.0,19637.0,0.9661975988978547,1.0,14.969821189755692,13.727935931267565,23.920627889515117,23.26234669308092,20.481935828706725,47.981020122362175,0.969088964709477,0.08275194785354179,0.08275194785354179,,,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301209,194,census_sector,70616.0,70616.0,1.0,1.0,9.807946333145354,0.49098637422966224,45.194278041114046,11.529342257108885,0.924874563546846,49.40210774423569,0.23166137985725616,0.708621275631585,0.0,4707.733333333334,2017.6,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301308,48,census_sector,23549.0,23549.0,0.9583672472733192,1.0,51.67889315261717,47.21542695884481,65.017161549359,117.97288567643216,121.98558534453055,123.96069538727298,1.0,0.0,0.0,,,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301407,122,census_sector,33170.0,33170.0,1.0,1.0,9.498692822815674,0.6218863918008432,41.51231029793047,409.2404160062012,410.0534783611764,412.76613202403485,0.2094965330117576,0.0,0.0,8292.5,2764.1666666666665,33170.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301506,50,census_sector,17186.0,17186.0,1.0,1.0,9.363418253057509,0.6761621227912048,46.05324100770673,347.9649639536961,349.4448915993971,350.6957173113778,0.2520074479227278,0.0,0.0,4296.5,1591.2962962962963,8593.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301605,110,census_sector,25871.0,25871.0,1.0,1.0,9.170416355118203,0.6023849993740243,33.94990452568708,78.51695786344817,79.80806044140458,90.54946114539896,0.2881991418963318,0.0,0.0,6467.75,2351.909090909091,12935.5,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301654,45,census_sector,13815.0,13815.0,1.0,1.0,5.45928798772215,0.740209901241367,17.58610869399133,574.4562699250793,568.9349798523789,587.5443143281929,0.2933043792978646,0.0,0.0,2763.0,2302.5,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301704,155,census_sector,57473.0,57473.0,1.0,1.0,9.094275383220648,0.5905534872583328,36.94816676037535,27.20318702663421,1.5943317517183888,102.81140813318584,0.27816539940493795,0.6165503801785186,0.0,3831.5333333333333,2482.634989200864,57473.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301803,61,census_sector,24311.0,24311.0,1.0,1.0,16.320899510457185,0.7111541586293935,65.83694307791752,505.7350946512077,513.7245740591305,514.98203889847,0.32059561515363416,0.0,0.0,6077.75,2431.1,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301852,167,census_sector,61163.0,61163.0,1.0,1.0,3.2774431305719545,1.1745227049839713,8.895100720537467,19.1971421492827,21.62270087019671,29.02252066715628,0.1975867763190164,0.0,0.0,3058.15,2101.821305841924,61163.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301902,273,census_sector,103598.0,103598.0,1.0,1.0,4.365228427433267,0.951297234409331,14.789342748938456,19.977285404406445,3.313640835768264,64.71751683642776,0.2679105774242746,0.3003050251935366,0.0,6094.0,2710.215827338129,103598.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1301951,41,census_sector,10937.0,10937.0,1.0,1.0,9.702342379727433,0.7409500990286293,26.09522602050684,377.0076784594194,378.0786804703932,379.93589680126024,0.3185517052208101,0.0,0.0,2187.4,2734.25,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302009,30,census_sector,10162.0,10162.0,1.0,1.0,4.433415380879801,0.691158200832392,14.160137204581245,64.969220569488,64.35970881317591,65.97623167251767,0.16827396181853965,0.0,0.0,2540.5,2032.4,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302108,67,census_sector,8858.0,8858.0,1.0,1.0,35.64082763737855,0.374393581220924,228.5985306678922,120.82652340227364,99.31859425520277,245.64030222014642,0.37435086927071576,0.0,0.0,1771.6,1265.4285714285713,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302207,69,census_sector,10742.0,10742.0,1.0,1.0,13.631972507161718,0.44316558968802755,48.679613342034244,110.94738275186477,113.06591465108399,113.61840338637255,0.3204245019549432,0.0,0.0,3580.6666666666665,2065.7692307692305,10742.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302306,112,census_sector,25172.0,25172.0,1.0,1.0,15.607547398709466,1.2997676676301255,47.83166391362096,21.183042433487223,1.1313573110658097,54.48005785435886,0.34733036707452725,0.634752900047672,0.0,12586.0,3146.5,25172.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302405,239,census_sector,45448.0,45448.0,1.0,1.0,17.70472374194362,0.6471734237108026,60.01476182225154,186.22448435825825,191.52696662030957,202.34665055488685,0.3514126034148917,0.0,0.0,3496.0,1715.0188679245282,45448.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302504,215,census_sector,101883.0,101883.0,1.0,1.0,3.1273479081771294,0.5405455441704671,11.347761303131183,12.786660549602253,3.212836578905321,43.0997953460168,0.22572951326521598,0.3798082113797199,0.0,4851.571428571428,2211.242539338036,101883.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302553,108,census_sector,17107.0,17107.0,1.0,1.0,6.523541609152553,5.108359518626928,15.838745361793116,30.494041490068053,24.671696166007365,42.4677245262947,0.538902203776232,0.0,0.0,5702.333333333333,1591.3488372093022,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302603,3281,census_sector,2063689.0,2063689.0,1.0,1.0,0.6271477995574434,0.4319727315554784,0.9427655894595899,2.1967774429852405,1.1256511438659205,5.514011457877868,0.006866829255764798,0.6933399363954549,0.0,9969.512077294687,3419.817714806529,49135.45238095238,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302702,226,census_sector,53914.0,53914.0,1.0,1.0,27.040955898258627,4.4843097412399215,115.76970845058833,136.56833026830154,127.93659755142139,175.82444594008916,0.49990725970990835,0.0,0.0,4147.2307692307695,1937.6100628930817,26957.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302801,55,census_sector,15529.0,15529.0,1.0,1.0,12.412518839055082,0.6442632442284113,36.975405221355906,126.06699472610791,163.77610166797447,164.66593911119074,0.4551484319659991,0.0,0.0,3105.8,1725.4444444444443,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1302900,218,census_sector,61204.0,61204.0,1.0,1.0,22.73212307799885,7.001401862556711,69.65898625774585,25.52290838137967,7.433138289947152,74.43724647585583,0.5033984706881903,0.32971701196000264,0.0,8743.42857142857,3114.7073791348603,61204.0,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
1303007,57,census_sector,20136.0,20136.0,1.0,1.0,11.387726990394698,4.147955831333844,16.765581209526033,142.2465105096399,139.00293528468603,154.4434118880943,0.46588200238379024,0.0,0.0,2876.5714285714284,2097.5,,intramunicipal_population_weighted_ready,A_intramunicipal_population_weighted
